geo_code,store_geo_code,store_option_id,population,retail_market,is_open,distance,drive_time,agg_beta,alpha,beta,turnover_no_competition,local_market_share_fraction,turnover_w_competition,competition_impact,turnover
60880507,60882701,1,2728.52660928,8149205.948097178,False,5875.5,11.751,3.4000000000000004,1,0.59494,2688911.994634145,0.14892338808592867,1213607.3600006343,0.45133770180000204,1213607.3600006343
60880507,60881102,1,2728.52660928,8149205.948097178,False,2326.0,4.652,3.4000000000000004,1,1.0,5761162.637066781,0.22727272727272727,1852092.2609311766,0.3214789058401144,1852092.2609311766
60880507,60882103,1,2728.52660928,8149205.948097178,False,5089.6,10.1792,3.4000000000000004,1,0.689248,3201268.8710029107,0.16855128375681785,1373559.1241504753,0.42906709167485807,1373559.1241504753
60880507,60882905,1,2728.52660928,8149205.948097178,False,7756.7,15.5134,3.4000000000000004,1,0.36919599999999986,1546165.1429443737,0.09795086273040719,798221.7531838844,0.5162590534564923,798221.7531838844
60880507,60880301,1,2728.52660928,8149205.948097178,False,1423.6,2.8472,3.4000000000000004,1,1.0,6055316.374969296,0.22727272727272727,1852092.2609311766,0.3058621789915259,1852092.2609311766
60880507,60883101,1,2728.52660928,8149205.948097178,False,7650.9,15.3018,3.4000000000000004,1,0.3818919999999999,1580652.582516721,0.10097908665821231,822899.3736285241,0.5206073635221603,822899.3736285241
60880507,60882104,1,2728.52660928,8149205.948097178,False,4507.3,9.0146,3.4000000000000004,1,0.759124,3741496.031714169,0.18252016530403997,1487394.4167433628,0.3975400225299483,1487394.4167433628
60880507,60881801,1,2728.52660928,8149205.948097178,False,2873.2,5.7464,3.4000000000000004,1,0.955216,5339490.124488439,0.21932689446401737,1787340.0329438522,0.3347398330688161,1787340.0329438522
60880507,60880604,1,2728.52660928,8149205.948097178,False,562.3,1.1246,3.4000000000000004,1,1.0,6336072.81829314,0.22727272727272727,1852092.2609311766,0.2923091817353998,1852092.2609311766
60880507,60880701,1,2728.52660928,8149205.948097178,False,317.1,0.6342,3.4000000000000004,1,1.0,6416000.230232078,0.22727272727272727,1852092.2609311766,0.28866773604591706,1852092.2609311766
60880507,60880303,1,2728.52660928,8149205.948097178,False,1482.0,2.964,3.4000000000000004,1,1.0,6036279.829874542,0.22727272727272727,1852092.2609311766,0.3068267729678249,1852092.2609311766
60880507,60882401,1,2728.52660928,8149205.948097178,False,3442.5,6.885,3.4000000000000004,1,0.8869,4782768.970938234,0.2068860948470923,1685957.3947065214,0.35250655111107904,1685957.3947065214
60880507,60881505,1,2728.52660928,8149205.948097178,False,2496.9,4.9938,3.4000000000000004,1,1.0,5705454.665205589,0.22727272727272727,1852092.2609311766,0.3246178209470426,1852092.2609311766
60880507,60883301,1,2728.52660928,8149205.948097178,False,7791.7,15.5834,3.4000000000000004,1,0.364996,1534756.254617038,0.09694459170740154,790021.4433778089,0.5147536887379814,790021.4433778089
60880507,60882302,1,2728.52660928,8149205.948097178,False,3162.8,6.3256,3.4000000000000004,1,0.9204640000000001,5056288.9193801675,0.2130474874920842,1736167.8522976516,0.3433680076395797,1736167.8522976516
60880507,60881101,1,2728.52660928,8149205.948097178,False,2349.2,4.6984,3.4000000000000004,1,1.0,5753600.173946947,0.22727272727272727,1852092.2609311766,0.3219014538614783,1852092.2609311766
60880507,60880507,1,2728.52660928,8149205.948097178,False,0.0,0.0,3.4000000000000004,1,1.0,6519364.758477743,0.22727272727272727,1852092.2609311766,0.28409090909090906,1852092.2609311766
60880507,60880603,1,2728.52660928,8149205.948097178,False,740.6,1.4812,3.4000000000000004,1,1.0,6277952.6814713115,0.22727272727272727,1852092.2609311766,0.29501532663624935,1852092.2609311766
60880507,60881304,1,2728.52660928,8149205.948097178,False,3023.0,6.046,3.4000000000000004,1,0.93724,5192999.998365445,0.21609133919266627,1760972.8266811608,0.3391051082679466,1760972.8266811608
60880507,60881504,1,2728.52660928,8149205.948097178,False,2509.8,5.0196,3.4000000000000004,1,0.998824,5694860.697473062,0.22706614313280093,1850408.7642293065,0.3249260802903176,1850408.7642293065
60880507,60881702,1,2728.52660928,8149205.948097178,False,2052.6,4.1052,3.4000000000000004,1,1.0,5850282.353315172,0.22727272727272727,1852092.2609311766,0.31658168769950973,1852092.2609311766
60880507,60883801,1,2728.52660928,8149205.948097178,False,2980.4,5.9608,3.4000000000000004,1,0.942352,5234658.739172119,0.217014189545205,1768493.3242632728,0.3378430977800411,1768493.3242632728
60880507,60882803,1,2728.52660928,8149205.948097178,False,6928.2,13.8564,3.4000000000000004,1,0.4686159999999999,2002618.4665091927,0.12113272550183318,987135.5271687617,0.49292241316912394,987135.5271687617
60880507,60882102,1,2728.52660928,8149205.948097178,False,4621.7,9.2434,3.4000000000000004,1,0.745396,3629623.732458691,0.1798129780604796,1465332.9903555277,0.40371484714833444,1465332.9903555277
60880507,60880404,1,2728.52660928,8149205.948097178,False,1120.6,2.2412,3.4000000000000004,1,1.0,6154084.751060234,0.22727272727272727,1852092.2609311766,0.3009533238248134,1852092.2609311766
60880507,60880304,1,2728.52660928,8149205.948097178,False,1540.9,3.0818,3.4000000000000004,1,1.0,6017080.300660824,0.22727272727272727,1852092.2609311766,0.3078058075322297,1852092.2609311766
60880507,60880202,1,2728.52660928,8149205.948097178,False,2466.9,4.9338,3.4000000000000004,1,1.0,5715233.712343304,0.22727272727272727,1852092.2609311766,0.3240623838236354,1852092.2609311766
60880507,60880205,1,2728.52660928,8149205.948097178,False,1844.7,3.6894,3.4000000000000004,1,1.0,5918051.149979548,0.22727272727272727,1852092.2609311766,0.31295644697791725,1852092.2609311766
60880507,60881201,1,2728.52660928,8149205.948097178,False,3205.8,6.4116,3.4000000000000004,1,0.915304,5014239.0166879855,0.21210649354020017,1728499.4987878348,0.34471821008834685,1728499.4987878348
60880507,60880204,1,2728.52660928,8149205.948097178,False,1821.6,3.6432,3.4000000000000004,1,1.0,5925581.016275589,0.22727272727272727,1852092.2609311766,0.3125587610470768,1852092.2609311766
60880507,60880602,1,2728.52660928,8149205.948097178,False,926.0,1.852,3.4000000000000004,1,1.0,6217518.170160223,0.22727272727272727,1852092.2609311766,0.2978828867473095,1852092.2609311766
60880507,60880302,1,2728.52660928,8149205.948097178,False,1188.4,2.3768,3.4000000000000004,1,1.0,6131984.104528995,0.22727272727272727,1852092.2609311766,0.3020380074963417,1852092.2609311766
60880507,60880502,1,2728.52660928,8149205.948097178,False,885.1,1.7702,3.4000000000000004,1,1.0,6230850.27109131,0.22727272727272727,1852092.2609311766,0.2972455090959503,1852092.2609311766
60880603,60882902,1,2962.84360627,10355495.00587754,True,7978.2,15.9564,3.4000000000000004,1,0.3426159999999999,1873019.0927030824,0.09154452393726738,947988.8604478092,0.506128775804256,947988.8604478092
60880603,60883701,1,2962.84360627,10355495.00587754,True,3910.1,7.8202,3.4000000000000004,1,0.830788,5496572.483179728,0.19636720157096027,2033479.5751862272,0.3699541089304209,2033479.5751862272
60880603,60880501,1,2962.84360627,10355495.00587754,True,1743.5,3.487,3.4000000000000004,1,1.0,7562203.782992132,0.22727272727272727,2353521.592244895,0.31122165704369303,2353521.592244895
60880603,60880904,1,2962.84360627,10355495.00587754,False,2497.0,4.994,3.4000000000000004,1,1.0,7250089.163514983,0.22727272727272727,2353521.592244895,0.32461967558808097,2353521.592244895
60880603,60882503,1,2962.84360627,10355495.00587754,False,3409.0,6.818,3.4000000000000004,1,0.89092,6119269.108873156,0.20762913314627163,2150102.4513708986,0.3513658924156766,2150102.4513708986
60880603,60880902,1,2962.84360627,10355495.00587754,False,2259.6,4.5192,3.4000000000000004,1,1.0,7348424.944090797,0.22727272727272727,2353521.592244895,0.3202756522862044,2353521.592244895
60880603,60883202,1,2962.84360627,10355495.00587754,False,5632.7,11.2654,3.4000000000000004,1,0.6240760000000001,3618044.2671335186,0.15508554013393383,1605987.5363407724,0.44388277692720274,1605987.5363407724
60880603,60880102,1,2962.84360627,10355495.00587754,False,2665.9,5.3318,3.4000000000000004,1,0.980092,7042689.309537266,0.22376059680938207,2317151.7427717336,0.3290151873708,2317151.7427717336
60880603,60881703,1,2962.84360627,10355495.00587754,False,1890.4,3.7808,3.4000000000000004,1,1.0,7501354.8943375945,0.22727272727272727,2353521.592244895,0.31374619990602676,2353521.592244895
60880603,60882304,1,2962.84360627,10355495.00587754,False,2587.0,5.174,3.4000000000000004,1,0.98956,7140735.1362529155,0.22543489552483617,2334489.9347579656,0.3269257142595803,2334489.9347579656
60880603,60883402,1,2962.84360627,10355495.00587754,False,4634.1,9.2682,3.4000000000000004,1,0.743908,4596887.077069087,0.17951846421300857,1859002.559620616,0.40440466090498156,1859002.559620616
60880603,60883601,1,2962.84360627,10355495.00587754,False,3966.8,7.9336,3.4000000000000004,1,0.8239839999999999,5426113.695159737,0.19507270860874468,2020074.45978086,0.3722875290252081,2020074.45978086
60880603,60881403,1,2962.84360627,10355495.00587754,False,2510.7,5.0214,3.4000000000000004,1,0.998716,7235550.048526731,0.22704716558195617,2351185.789282598,0.32494914325985974,2351185.789282598
60880603,60882804,1,2962.84360627,10355495.00587754,False,6444.9,12.8898,3.4000000000000004,1,0.5266120000000001,2945185.62363162,0.13411358188687858,1388812.5274499196,0.47155347911056844,1388812.5274499196
60880603,60883501,1,2962.84360627,10355495.00587754,False,5946.9,11.8938,3.4000000000000004,1,0.5863719999999999,3357748.5446657804,0.14709414976826043,1523232.7333190239,0.45364705339203465,1523232.7333190239
60880603,60881803,1,2962.84360627,10355495.00587754,False,2230.0,4.46,3.4000000000000004,1,1.0,7360685.850177755,0.22727272727272727,2353521.592244895,0.3197421599222387,2353521.592244895
60880603,60883002,1,2962.84360627,10355495.00587754,False,7387.0,14.774,3.4000000000000004,1,0.41356000000000004,2164712.6760286414,0.1084446029431817,1122997.5441924909,0.5187744113240609,1122997.5441924909
60880603,60882501,1,2962.84360627,10355495.00587754,False,3684.2,7.3684,3.4000000000000004,1,0.857896,5777289.241799056,0.20148354962169107,2086461.8918739012,0.3611489410601457,2086461.8918739012
60880603,60880901,1,2962.84360627,10355495.00587754,False,1975.3,3.9506,3.4000000000000004,1,1.0,7466187.633297635,0.22727272727272727,2353521.592244895,0.3152240082674431,2353521.592244895
60880603,60880601,1,2962.84360627,10355495.00587754,False,919.1,1.8382,3.4000000000000004,1,1.0,7903686.58630595,0.22727272727272727,2353521.592244895,0.2977751668851145,2353521.592244895
60880603,60882904,1,2962.84360627,10355495.00587754,False,7800.4,15.6008,3.4000000000000004,1,0.36395199999999994,1946667.3731848835,0.09669411299612746,1001315.4042291563,0.5143741648019377,1001315.4042291563
60880603,60881502,1,2962.84360627,10355495.00587754,False,1918.2,3.8364,3.4000000000000004,1,1.0,7489839.58389106,0.22727272727272727,2353521.592244895,0.31422857137111243,2353521.592244895
60880603,60882301,1,2962.84360627,10355495.00587754,False,2997.0,5.994,3.4000000000000004,1,0.94036,6631244.781963741,0.21665483969071686,2243568.1104164175,0.3383328747746843,2243568.1104164175
60880603,60880403,1,2962.84360627,10355495.00587754,False,2655.8,5.3116,3.4000000000000004,1,0.981304,7055240.16948439,0.2239753278932482,2319375.389438316,0.32874506518859165,2319375.389438316
60880603,60880203,1,2962.84360627,10355495.00587754,False,2281.0,4.562,3.4000000000000004,1,1.0,7339560.6403657645,0.22727272727272727,2353521.592244895,0.3206624629955518,2353521.592244895
60880603,60880206,1,2962.84360627,10355495.00587754,False,2421.2,4.8424,3.4000000000000004,1,1.0,7281487.024372804,0.22727272727272727,2353521.592244895,0.32321991158771823,2353521.592244895
60880603,60881401,1,2962.84360627,10355495.00587754,False,2177.2,4.354399999999999,3.4000000000000004,1,1.0,7382556.6556301685,0.22727272727272727,2353521.592244895,0.3187949245807719,2353521.592244895
60880603,60880103,1,2962.84360627,10355495.00587754,False,2504.7,5.0094,3.4000000000000004,1,0.999436,7243006.004930962,0.2271736649879666,2352495.7532497854,0.3247954994995491,2352495.7532497854
60880603,60881506,1,2962.84360627,10355495.00587754,False,1676.4,3.3528,3.4000000000000004,1,1.0,7589997.9315879075,0.22727272727272727,2353521.592244895,0.31008198071438914,2353521.592244895
60880603,60883401,1,2962.84360627,10355495.00587754,False,4823.0,9.646,3.4000000000000004,1,0.7212399999999999,4362148.716275855,0.17500558084460013,1812269.4184369547,0.4154533777528253,1812269.4184369547
60880603,60881309,1,2962.84360627,10355495.00587754,False,2600.2,5.2004,3.4000000000000004,1,0.987976,7124332.032163605,0.2251552879961057,2331594.460390592,0.3272720094830427,2331594.460390592
60880603,60883003,1,2962.84360627,10355495.00587754,False,7008.2,14.0164,3.4000000000000004,1,0.45901599999999987,2478525.5966867534,0.11894638425961432,1231748.6881676267,0.49696831447462364,1231748.6881676267
60880603,60882402,1,2962.84360627,10355495.00587754,False,3140.6,6.2812,3.4000000000000004,1,0.923128,6452798.89202246,0.21353242374502904,2211233.947684575,0.3426782679401809,2211233.947684575
60880603,60882101,1,2962.84360627,10355495.00587754,False,4657.1,9.3142,3.4000000000000004,1,0.741148,4568305.910852865,0.17897162815721632,1853339.8015758255,0.4056952046868994,1853339.8015758255
60880603,60883102,1,2962.84360627,10355495.00587754,False,8114.7,16.2294,3.4000000000000004,1,0.3262360000000001,1816478.0899709915,0.08755108372094522,906634.8102314146,0.4991168433228354,906634.8102314146
60880603,60881601,1,2962.84360627,10355495.00587754,False,1789.1,3.5782,3.4000000000000004,1,1.0,7543315.360101411,0.22727272727272727,2353521.592244895,0.31200095447331994,2353521.592244895
60880603,60880903,1,2962.84360627,10355495.00587754,False,3384.8,6.7696,3.4000000000000004,1,0.8938240000000001,6149341.466370224,0.20816502958668076,2155651.9242832228,0.35055004443518745,2155651.9242832228
60880603,60880702,1,2962.84360627,10355495.00587754,False,1016.4,2.0328,3.4000000000000004,1,1.0,7863382.999743074,0.22727272727272727,2353521.592244895,0.2993014065729462,2353521.592244895
60880603,60881004,1,2962.84360627,10355495.00587754,False,735.3,1.4706,3.4000000000000004,1,1.0,7979820.185589162,0.22727272727272727,2353521.592244895,0.2949341636162609,2353521.592244895
60880603,60882901,1,2962.84360627,10355495.00587754,False,8430.9,16.8618,3.4000000000000004,1,0.288292,1685501.7891366521,0.07816409329846985,809427.8777912506,0.480229616490562,809427.8777912506
60880603,60882203,1,2962.84360627,10355495.00587754,False,2423.4,4.8468,3.4000000000000004,1,1.0,7280575.740812286,0.22727272727272727,2353521.592244895,0.32326036786512646,2353521.592244895
60880603,60881203,1,2962.84360627,10355495.00587754,False,2686.9,5.3738,3.4000000000000004,1,0.977572,7016593.462122456,0.22331374561058043,2312524.377414173,0.3295793592571423,2312524.377414173
60880603,60881603,1,2962.84360627,10355495.00587754,False,1017.9,2.0358,3.4000000000000004,1,1.0,7862761.670042722,0.22727272727272727,2353521.592244895,0.2993250579134122,2353521.592244895
60880603,60883403,1,2962.84360627,10355495.00587754,False,4750.4,9.5008,3.4000000000000004,1,0.7299519999999999,4452365.78876706,0.17674587985526222,1830291.0761505994,0.41108281821054954,1830291.0761505994
60880603,60882705,1,2962.84360627,10355495.00587754,False,5476.6,10.9532,3.4000000000000004,1,0.6428079999999999,3747363.6887669167,0.15900037795512426,1646527.6198469305,0.4393829253302943,1646527.6198469305
60880603,60882801,1,2962.84360627,10355495.00587754,False,6483.1,12.9662,3.4000000000000004,1,0.5220279999999999,2913539.2308936575,0.1331015484846105,1378332.4206069512,0.47307838040820926,1378332.4206069512
60880603,60881402,1,2962.84360627,10355495.00587754,False,2263.9,4.5278,3.4000000000000004,1,1.0,7346643.798949785,0.22727272727272727,2353521.592244895,0.32035330099729825,2353521.592244895
60880603,60881104,1,2962.84360627,10355495.00587754,False,1899.1,3.7982,3.4000000000000004,1,1.0,7497751.182075551,0.22727272727272727,2353521.592244895,0.3138969985922347,2353521.592244895
60880603,60880201,1,2962.84360627,10355495.00587754,False,2049.1,4.0982,3.4000000000000004,1,1.0,7435618.212040285,0.22727272727272727,2353521.592244895,0.31651996177451724,2353521.592244895
60880603,60880402,1,2962.84360627,10355495.00587754,False,2648.1,5.2962,3.4000000000000004,1,0.982228,7064808.6468698215,0.22413895397500994,2321069.818510831,0.32853965825942344,2321069.818510831
60880603,60883001,1,2962.84360627,10355495.00587754,False,8764.6,17.5292,3.4000000000000004,1,0.24824800000000002,1547276.6417981987,0.06804581267501551,704648.0733270018,0.45541182119060547,704648.0733270018
60880603,60881308,1,2962.84360627,10355495.00587754,False,3125.2,6.2504,3.4000000000000004,1,0.924976,6471935.846793321,0.21386847002156772,2214713.8732230146,0.34220269261790487,2214713.8732230146
60880603,60881204,1,2962.84360627,10355495.00587754,False,3094.9,6.1898,3.4000000000000004,1,0.928612,6509588.426634692,0.21452881431738394,2221552.0652804994,0.3412738132860715,2221552.0652804994
60880603,60881604,1,2962.84360627,10355495.00587754,False,1281.7,2.5634,3.4000000000000004,1,1.0,7753490.486740702,0.22727272727272727,2353521.592244895,0.3035434938973188,2353521.592244895
60880603,60881701,1,2962.84360627,10355495.00587754,False,2344.2,4.6884,3.4000000000000004,1,1.0,7313381.948990907,0.22727272727272727,2353521.592244895,0.32181029360426494,2353521.592244895
60880603,60881105,1,2962.84360627,10355495.00587754,False,1594.8,3.1896,3.4000000000000004,1,1.0,7623798.267287091,0.22727272727272727,2353521.592244895,0.30870722305751536,2353521.592244895
60880603,60881606,1,2962.84360627,10355495.00587754,False,1196.7,2.3934,3.4000000000000004,1,1.0,7788699.169760685,0.22727272727272727,2353521.592244895,0.30217133066101065,2353521.592244895
60880603,60882903,1,2962.84360627,10355495.00587754,False,8153.9,16.3078,3.4000000000000004,1,0.32153199999999993,1800240.6738017749,0.08639775232350545,894691.4927051053,0.4969843786584838,894691.4927051053
60880603,60881306,1,2962.84360627,10355495.00587754,False,2501.5,5.003,3.4000000000000004,1,0.99982,7246982.51501322,0.22724111440922584,2353194.225394785,0.3247136612403559,2353194.225394785
60880603,60881804,1,2962.84360627,10355495.00587754,False,2311.2,4.6224,3.4000000000000004,1,1.0,7327051.202398664,0.22727272727272727,2353521.592244895,0.32120992841900986,2353521.592244895
60880603,60881901,1,2962.84360627,10355495.00587754,False,3071.5,6.143,3.4000000000000004,1,0.93142,6538666.656611196,0.21503802448157877,2226825.188592761,0.3405625803452199,2226825.188592761
60880603,60880905,1,2962.84360627,10355495.00587754,False,2726.8,5.4536,3.4000000000000004,1,0.972784,6967011.352034314,0.2224633094156949,2303717.689645218,0.3306608204352287,2303717.689645218
60880603,60882504,1,2962.84360627,10355495.00587754,False,3203.2,6.4064,3.4000000000000004,1,0.915616,6375008.413538307,0.21216345476520615,2197057.5962508176,0.344636030845862,2197057.5962508176
60880603,60880506,1,2962.84360627,10355495.00587754,False,1186.5,2.373,3.4000000000000004,1,1.0,7792924.211723084,0.22727272727272727,2353521.592244895,0.30200750428246637,2353521.592244895
60880603,60881307,1,2962.84360627,10355495.00587754,False,2843.1,5.6862,3.4000000000000004,1,0.958828,6822490.063732287,0.2199738094735557,2277937.6854272634,0.3338865522921851,2277937.6854272634
60880603,60880509,1,2962.84360627,10355495.00587754,False,1003.6,2.0072,3.4000000000000004,1,1.0,7868685.013186083,0.22727272727272727,2353521.592244895,0.29909973372945303,2353521.592244895
60880603,60880605,1,2962.84360627,10355495.00587754,False,764.0,1.528,3.4000000000000004,1,1.0,7967932.077322414,0.22727272727272727,2353521.592244895,0.29537420367114686,2353521.592244895
60880603,60882201,1,2962.84360627,10355495.00587754,False,2882.4,5.7648,3.4000000000000004,1,0.954112,6773653.549284568,0.21912895212617403,2269188.7693857737,0.3350021894204266,2269188.7693857737
60880603,60881002,1,2962.84360627,10355495.00587754,False,1043.5,2.087,3.4000000000000004,1,1.0,7852157.643156704,0.22727272727272727,2353521.592244895,0.29972928451023034,2353521.592244895
60880603,60881602,1,2962.84360627,10355495.00587754,False,1537.4,3.0748,3.4000000000000004,1,1.0,7647574.4838205855,0.22727272727272727,2353521.592244895,0.30774745603642945,2353521.592244895
60880603,60881005,1,2962.84360627,10355495.00587754,False,1359.5,2.719,3.4000000000000004,1,1.0,7721264.18628241,0.22727272727272727,2353521.592244895,0.304810395741433,2353521.592244895
60880603,60882805,1,2962.84360627,10355495.00587754,False,6791.3,13.5826,3.4000000000000004,1,0.48504400000000003,2658214.1460287413,0.12484903645878913,1292873.5735376137,0.48636923231678375,1292873.5735376137
60880603,60881305,1,2962.84360627,10355495.00587754,False,2409.0,4.818,3.4000000000000004,1,1.0,7286540.505935671,0.22727272727272727,2353521.592244895,0.32299574679200627,2353521.592244895
60880603,60880401,1,2962.84360627,10355495.00587754,False,3618.8,7.2376,3.4000000000000004,1,0.8657440000000001,5858559.166605183,0.20295263850807735,2101675.034500065,0.35873582133982396,2101675.034500065
60880603,60882601,1,2962.84360627,10355495.00587754,False,4786.8,9.5736,3.4000000000000004,1,0.725584,4407132.986581386,0.17587425198468873,1821264.938089892,0.4132539098854486,1821264.938089892
60880603,60882303,1,2962.84360627,10355495.00587754,False,2849.2,5.6984,3.4000000000000004,1,0.958096,6814909.841387984,0.21984279373377727,2276580.9525882965,0.33405885119158496,2276580.9525882965
60880603,60881003,1,2962.84360627,10355495.00587754,False,1127.8,2.2556,3.4000000000000004,1,1.0,7817238.913996884,0.22727272727272727,2353521.592244895,0.30106814159547807,2353521.592244895
60880603,60881301,1,2962.84360627,10355495.00587754,False,2305.0,4.61,3.4000000000000004,1,1.0,7329619.3651601225,0.22727272727272727,2353521.592244895,0.32109738241413854,2353521.592244895
60880603,60881902,1,2962.84360627,10355495.00587754,False,2975.0,5.95,3.4000000000000004,1,0.943,6658583.288779258,0.2171310154271241,2248499.1458767024,0.33768431637188817,2248499.1458767024
60880603,60880503,1,2962.84360627,10355495.00587754,False,1408.1,2.8162,3.4000000000000004,1,1.0,7701133.103990985,0.22727272727272727,2353521.592244895,0.3056071827956358,2353521.592244895
60880603,60882602,1,2962.84360627,10355495.00587754,False,4240.9,8.4818,3.4000000000000004,1,0.791092,5085500.753426413,0.1887555796914026,1954657.4628258396,0.38435889750067725,1954657.4628258396
60880603,60881704,1,2962.84360627,10355495.00587754,False,2022.4,4.0448,3.4000000000000004,1,1.0,7446677.880706562,0.22727272727272727,2353521.592244895,0.3160498721641477,2353521.592244895
60880603,60882002,1,2962.84360627,10355495.00587754,False,3604.6,7.2092,3.4000000000000004,1,0.867448,5876204.930095198,0.2032709010162514,2104970.800314019,0.3582194333511642,2104970.800314019
60880603,60881501,1,2962.84360627,10355495.00587754,False,1956.7,3.9134,3.4000000000000004,1,1.0,7473892.121582008,0.22727272727272727,2353521.592244895,0.31489905847700705,2353521.592244895
60880603,60880505,1,2962.84360627,10355495.00587754,False,1059.4,2.1188,3.4000000000000004,1,1.0,7845571.548332965,0.22727272727272727,2353521.592244895,0.29998089721646526,2353521.592244895
60880603,60880305,1,2962.84360627,10355495.00587754,False,2093.8,4.187600000000001,3.4000000000000004,1,1.0,7417102.586969776,0.22727272727272727,2353521.592244895,0.31731010386448166,2353521.592244895
60880603,60880801,1,2962.84360627,10355495.00587754,False,1705.9,3.4118,3.4000000000000004,1,1.0,7577778.447480972,0.22727272727272727,2353521.592244895,0.3105820008537278,2353521.592244895
60880603,60882202,1,2962.84360627,10355495.00587754,False,2456.5,4.913,3.4000000000000004,1,1.0,7266865.065424504,0.22727272727272727,2353521.592244895,0.32387027570428834,2353521.592244895
60880603,60883201,1,2962.84360627,10355495.00587754,False,5861.6,11.7232,3.4000000000000004,1,0.596608,3428414.4425858893,0.1492785882428299,1545853.6750330748,0.45089463392503715,1545853.6750330748
60880603,60882603,1,2962.84360627,10355495.00587754,False,3860.8,7.7216,3.4000000000000004,1,0.836704,5557835.5916345,0.19748936909446588,2045100.1753716476,0.3679670155140745,2045100.1753716476
60880603,60882802,1,2962.84360627,10355495.00587754,False,7226.3,14.4526,3.4000000000000004,1,0.4328439999999999,2297842.9198242025,0.11293024187783272,1169448.5557784394,0.5089332023913578,1169448.5557784394
60880603,60881202,1,2962.84360627,10355495.00587754,False,2398.5,4.797,3.4000000000000004,1,1.0,7290889.813838139,0.22727272727272727,2353521.592244895,0.3228030668873779,2353521.592244895
60880603,60881903,1,2962.84360627,10355495.00587754,False,2722.9,5.4458,3.4000000000000004,1,0.973252,6971857.723697064,0.22254651687119786,2304579.344035131,0.33055455738890915,2304579.344035131
60880603,60881001,1,2962.84360627,10355495.00587754,False,337.7,0.6754,3.4000000000000004,1,1.0,8144513.978162639,0.22727272727272727,2353521.592244895,0.2889701704184241,2353521.592244895
60880603,60881303,1,2962.84360627,10355495.00587754,False,2111.1,4.2222,3.4000000000000004,1,1.0,7409936.584425708,0.22727272727272727,2353521.592244895,0.3176169681656324,2353521.592244895
60880603,60881103,1,2962.84360627,10355495.00587754,False,1557.2,3.1144,3.4000000000000004,1,1.0,7639372.931775932,0.22727272727272727,2353521.592244895,0.3080778505334429,2353521.592244895
60880603,60882001,1,2962.84360627,10355495.00587754,False,3336.2,6.6724,3.4000000000000004,1,0.899656,6209734.7132445015,0.20923906470657186,2166774.0896033924,0.3489318287594419,2166774.0896033924
60880603,60881705,1,2962.84360627,10355495.00587754,False,2182.1,4.3642,3.4000000000000004,1,1.0,7380526.978609015,0.22727272727272727,2353521.592244895,0.31888259457164886,2353521.592244895
60880603,60880504,1,2962.84360627,10355495.00587754,False,986.2,1.9724,3.4000000000000004,1,1.0,7875892.437710174,0.22727272727272727,2353521.592244895,0.2988260201442206,2353521.592244895
60880603,60880101,1,2962.84360627,10355495.00587754,False,2843.3,5.6866,3.4000000000000004,1,0.958804,6822241.531852146,0.21996951457326366,2277893.2096087383,0.3338921964245264,2277893.2096087383
60880603,60881605,1,2962.84360627,10355495.00587754,False,1558.5,3.117,3.4000000000000004,1,1.0,7638834.446035625,0.22727272727272727,2353521.592244895,0.30809956792116594,2353521.592244895
60880603,60882702,1,2962.84360627,10355495.00587754,False,5772.4,11.5448,3.4000000000000004,1,0.607312,3502311.254947831,0.15155096483627925,1569385.2594980125,0.4480998818368556,1569385.2594980125
60880603,60882906,1,2962.84360627,10355495.00587754,False,7590.4,15.1808,3.4000000000000004,1,0.38915199999999994,2033653.531234255,0.10270160711420388,1063525.9795667354,0.5229632104153284,1063525.9795667354
60880603,60880508,1,2962.84360627,10355495.00587754,False,993.3,1.9866,3.4000000000000004,1,1.0,7872951.477128506,0.22727272727272727,2353521.592244895,0.29893764734636635,2353521.592244895
60880603,60882703,1,2962.84360627,10355495.00587754,False,5033.9,10.0678,3.4000000000000004,1,0.695932,4114113.899895076,0.16990809417734473,1759482.420711664,0.4276698369378001,1759482.420711664
60880603,60881503,1,2962.84360627,10355495.00587754,False,1762.7,3.5254,3.4000000000000004,1,1.0,7554250.762827618,0.22727272727272727,2353521.592244895,0.3115493072888082,2353521.592244895
60880603,60881404,1,2962.84360627,10355495.00587754,False,2775.7,5.5514,3.4000000000000004,1,0.966916,6906245.307339825,0.22141850221071344,2292898.1938519278,0.33200358397566326,2292898.1938519278
60880603,60881302,1,2962.84360627,10355495.00587754,False,2122.1,4.2442,3.4000000000000004,1,1.0,7405380.166623122,0.22727272727272727,2353521.592244895,0.31781239305612974,2353521.592244895
60880603,60881802,1,2962.84360627,10355495.00587754,False,2557.6,5.1152,3.4000000000000004,1,0.993088,7177269.322633651,0.2260569330730456,2340931.441481917,0.32615906360093616,2340931.441481917
60880603,60881805,1,2962.84360627,10355495.00587754,False,2257.0,4.514,3.4000000000000004,1,1.0,7349501.9155714065,0.22727272727272727,2353521.592244895,0.3202287201610879,2353521.592244895
60880603,60882502,1,2962.84360627,10355495.00587754,False,3601.8,7.2036,3.4000000000000004,1,0.867784,5879684.376417174,0.20333362700642765,2105620.358992028,0.3581179233765439,2105620.358992028
